model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_opt-66b,0.7361526946107785,0.20396706586826346,,0.20396706586826346,2000,truthful_qa
together_t0pp,0.7361526946107785,0.37238023952095806,,0.37238023952095806,2000,truthful_qa
together_t5-11b,0.7361526946107785,0.11901197604790419,,0.11901197604790419,2000,truthful_qa
together_ul2,0.7361526946107785,0.1781437125748503,,0.1781437125748503,2000,truthful_qa
together_yalm,0.7361526946107785,0.19311377245508982,,0.19311377245508982,2000,truthful_qa
AlephAlpha_luminous-base,1.0065,0.174,,0.174,2000,truthful_qa
AlephAlpha_luminous-extended,1.0065,0.235,,0.235,2000,truthful_qa
AlephAlpha_luminous-supreme,1.0065,0.2275,,0.2275,2000,truthful_qa
ai21_j1-grande,1.0065,0.2025,,0.2025,2000,truthful_qa
ai21_j1-grande-v2-beta,1.0065,0.315,,0.315,2000,truthful_qa
ai21_j1-jumbo,1.0065,0.1765,,0.1765,2000,truthful_qa
ai21_j1-large,1.0065,0.2125,,0.2125,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7573363431151241,0.3656884875846501,,0.3656884875846501,2000,truthful_qa
cohere_command-medium-beta,1.0065,0.1985,,0.1985,2000,truthful_qa
cohere_command-xlarge-beta,1.0065,0.2725,,0.2725,2000,truthful_qa
cohere_large-20220720,1.0065,0.1765,,0.1765,2000,truthful_qa
cohere_medium-20220720,1.0065,0.177,,0.177,2000,truthful_qa
cohere_medium-20221108,1.0065,0.215,,0.215,2000,truthful_qa
cohere_small-20220720,1.0065,0.2235,,0.2235,2000,truthful_qa
cohere_xlarge-20220609,1.0065,0.204,,0.204,2000,truthful_qa
cohere_xlarge-20221108,1.0065,0.1825,,0.1825,2000,truthful_qa
microsoft_TNLGv2_530B,1.0065,0.2395,,0.2395,2000,truthful_qa
microsoft_TNLGv2_7B,1.0065,0.1685,,0.1685,2000,truthful_qa
openai_ada,1.0065,0.2195,,0.2195,2000,truthful_qa
openai_babbage,1.0065,0.1945,,0.1945,2000,truthful_qa
openai_curie,1.0065,0.2275,,0.2275,2000,truthful_qa
openai_davinci,1.0065,0.194,,0.194,2000,truthful_qa
openai_text-ada-001,1.0065,0.213,,0.213,2000,truthful_qa
openai_text-babbage-001,1.0065,0.2395,,0.2395,2000,truthful_qa
openai_text-curie-001,1.0065,0.267,,0.267,2000,truthful_qa
