,model,balanced_score,n_samples,trial_num,win_rate,scenario
26,openai_text-davinci-003,0.4031684612439361,10000,6,1.0,natural_qa:mode=closedbook
27,together_bloom,0.2186829152944121,10000,6,0.5277777777777778,natural_qa:mode=closedbook
28,together_glm,0.1528300021053426,10000,6,0.19444444444444445,natural_qa:mode=closedbook
29,together_gpt-j-6b,0.1594983648895935,10000,6,0.2222222222222222,natural_qa:mode=closedbook
30,together_gpt-neox-20b,0.197018937314254,10000,6,0.3611111111111111,natural_qa:mode=closedbook
31,together_opt-175b,0.2971856431240286,10000,6,0.7777777777777778,natural_qa:mode=closedbook
32,together_opt-66b,0.2552608140657431,10000,6,0.6388888888888888,natural_qa:mode=closedbook
33,together_t0pp,0.0371545534652208,10000,6,0.027777777777777776,natural_qa:mode=closedbook
34,together_t5-11b,0.1955149997949608,10000,6,0.3333333333333333,natural_qa:mode=closedbook
35,together_ul2,0.2071130375433297,10000,6,0.4722222222222222,natural_qa:mode=closedbook
36,together_yalm,0.0684437669208195,10000,6,0.08333333333333333,natural_qa:mode=closedbook
0,AlephAlpha_luminous-base,0.1983720262072041,10000,7,0.4722222222222222,natural_qa:mode=closedbook
1,AlephAlpha_luminous-extended,0.2514185320485759,10000,7,0.6388888888888888,natural_qa:mode=closedbook
2,AlephAlpha_luminous-supreme,0.2919513653353683,10000,7,0.75,natural_qa:mode=closedbook
3,ai21_j1-grande,0.229179684678719,10000,7,0.6111111111111112,natural_qa:mode=closedbook
4,ai21_j1-grande-v2-beta,0.331574168922666,10000,7,0.8611111111111112,natural_qa:mode=closedbook
5,ai21_j1-jumbo,0.2881295053161956,10000,7,0.7222222222222222,natural_qa:mode=closedbook
6,ai21_j1-large,0.1825396469886619,10000,7,0.3055555555555556,natural_qa:mode=closedbook
7,anthropic_stanford-online-all-v4-s3,0.2858458962550999,10000,7,0.6944444444444444,natural_qa:mode=closedbook
8,cohere_command-medium-beta,0.2230019270648524,10000,7,0.5555555555555556,natural_qa:mode=closedbook
9,cohere_command-xlarge-beta,0.3633359124213815,10000,7,0.9166666666666666,natural_qa:mode=closedbook
10,cohere_large-20220720,0.2289722970795789,10000,7,0.5833333333333334,natural_qa:mode=closedbook
11,cohere_medium-20220720,0.171111022392767,10000,7,0.25,natural_qa:mode=closedbook
12,cohere_medium-20221108,0.1965942761237488,10000,7,0.4166666666666667,natural_qa:mode=closedbook
13,cohere_small-20220720,0.0760436081099196,10000,7,0.1111111111111111,natural_qa:mode=closedbook
14,cohere_xlarge-20220609,0.3076069202948245,10000,7,0.8055555555555556,natural_qa:mode=closedbook
15,cohere_xlarge-20221108,0.3540550756484326,10000,7,0.8888888888888888,natural_qa:mode=closedbook
16,microsoft_TNLGv2_530B,0.3780812668685136,10000,7,0.9444444444444444,natural_qa:mode=closedbook
17,microsoft_TNLGv2_7B,0.2028746571855924,10000,7,0.5,natural_qa:mode=closedbook
18,openai_ada,0.0817993395881594,10000,7,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.118594886588725,10000,7,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.1950317901786026,10000,7,0.3888888888888889,natural_qa:mode=closedbook
21,openai_davinci,0.3252786100663098,10000,7,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0251004166128819,10000,7,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0688479493018139,10000,7,0.08333333333333333,natural_qa:mode=closedbook
24,openai_text-curie-001,0.1718122046847537,10000,7,0.2777777777777778,natural_qa:mode=closedbook
