model,train_trial_index,score,balanced_score,n_samples,scenario
openai_text-davinci-003,0.9428571428571428,0.7142857142857143,0.20662539682539682,70,civil_comments
together_bloom,0.9428571428571428,0.6285714285714286,0.1903301587301587,70,civil_comments
together_glm,0.9428571428571428,0.8285714285714286,0.15752063492063492,70,civil_comments
together_gpt-j-6b,0.9428571428571428,0.22857142857142856,0.12313968253968254,70,civil_comments
together_gpt-neox-20b,0.9428571428571428,0.2,0.14426984126984127,70,civil_comments
together_opt-175b,0.9428571428571428,0.18571428571428572,0.13269999999999998,70,civil_comments
together_opt-66b,0.9428571428571428,0.18571428571428572,0.14155396825396824,70,civil_comments
together_t0pp,0.9428571428571428,0.38571428571428573,0.07332857142857142,70,civil_comments
together_t5-11b,0.9428571428571428,0.6,0.14062857142857144,70,civil_comments
together_ul2,0.9428571428571428,0.34285714285714286,0.14486666666666667,70,civil_comments
together_yalm,0.9428571428571428,0.7857142857142857,0.14937301587301588,70,civil_comments
AlephAlpha_luminous-base,1.0714285714285714,0.34285714285714286,0.10945079365079365,70,civil_comments
AlephAlpha_luminous-extended,1.0714285714285714,0.7285714285714285,0.1562174603174603,70,civil_comments
AlephAlpha_luminous-supreme,1.0714285714285714,0.7142857142857143,0.1535015873015873,70,civil_comments
ai21_j1-grande,1.0714285714285714,0.8,0.16094285714285714,70,civil_comments
ai21_j1-grande-v2-beta,1.0714285714285714,0.7571428571428571,0.16164920634920635,70,civil_comments
ai21_j1-jumbo,1.0714285714285714,0.3142857142857143,0.13058095238095238,70,civil_comments
ai21_j1-large,1.0714285714285714,0.7857142857142857,0.16708095238095239,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0714285714285714,0.5142857142857142,0.1508952380952381,70,civil_comments
cohere_command-medium-beta,1.0714285714285714,0.3,0.13671904761904763,70,civil_comments
cohere_command-xlarge-beta,1.0714285714285714,0.5571428571428572,0.15018888888888887,70,civil_comments
cohere_large-20220720,1.0714285714285714,0.18571428571428572,0.10613809523809524,70,civil_comments
cohere_medium-20220720,1.0714285714285714,0.15714285714285714,0.11841428571428571,70,civil_comments
cohere_medium-20221108,1.0714285714285714,0.8428571428571429,0.16023650793650795,70,civil_comments
cohere_small-20220720,1.0714285714285714,0.8285714285714286,0.15752063492063492,70,civil_comments
cohere_xlarge-20220609,1.0714285714285714,0.2,0.10885396825396824,70,civil_comments
cohere_xlarge-20221108,1.0714285714285714,0.6142857142857143,0.1344904761904762,70,civil_comments
microsoft_TNLGv2_530B,1.0714285714285714,0.37142857142857144,0.14144444444444446,70,civil_comments
microsoft_TNLGv2_7B,1.0714285714285714,0.5285714285714286,0.1359031746031746,70,civil_comments
openai_ada,1.0714285714285714,0.7571428571428571,0.16164920634920635,70,civil_comments
openai_babbage,1.0714285714285714,0.5857142857142857,0.1556206349206349,70,civil_comments
openai_curie,1.0714285714285714,0.3,0.12786507936507935,70,civil_comments
openai_davinci,1.0714285714285714,0.2,0.10885396825396824,70,civil_comments
openai_text-ada-001,1.0714285714285714,0.8285714285714286,0.15752063492063492,70,civil_comments
openai_text-babbage-001,1.0714285714285714,0.8571428571428571,0.16295238095238096,70,civil_comments
openai_text-curie-001,1.0714285714285714,0.6428571428571429,0.13992222222222223,70,civil_comments
openai_text-davinci-002,1.0714285714285714,0.6714285714285714,0.17191587301587302,70,civil_comments
openai_text-davinci-003,1.0714285714285714,0.6428571428571429,0.17533809523809524,70,civil_comments
together_bloom,1.0714285714285714,0.6285714285714286,0.18147619047619049,70,civil_comments
together_glm,1.0714285714285714,0.8571428571428571,0.16295238095238096,70,civil_comments
together_gpt-j-6b,1.0714285714285714,0.17142857142857143,0.11227619047619049,70,civil_comments
together_gpt-neox-20b,1.0714285714285714,0.2,0.12656190476190476,70,civil_comments
together_opt-175b,1.0714285714285714,0.14285714285714285,0.11569841269841269,70,civil_comments
together_opt-66b,1.0714285714285714,0.14285714285714285,0.11569841269841269,70,civil_comments
together_t0pp,1.0714285714285714,0.42857142857142855,0.08147619047619048,70,civil_comments
together_t5-11b,1.0714285714285714,0.6428571428571429,0.16648412698412698,70,civil_comments
together_ul2,1.0714285714285714,0.2571428571428571,0.12857142857142856,70,civil_comments
together_yalm,1.0714285714285714,0.7714285714285715,0.14665714285714285,70,civil_comments
AlephAlpha_luminous-base,1.0,0.45714285714285713,0.1488857142857143,70,civil_comments
AlephAlpha_luminous-extended,1.0,0.8285714285714286,0.16637460317460318,70,civil_comments
AlephAlpha_luminous-supreme,1.0,0.6857142857142857,0.14806984126984127,70,civil_comments
ai21_j1-grande,1.0,0.8571428571428571,0.18066031746031747,70,civil_comments
ai21_j1-grande-v2-beta,1.0,0.8285714285714286,0.15752063492063492,70,civil_comments
ai21_j1-jumbo,1.0,0.34285714285714286,0.12715873015873017,70,civil_comments
ai21_j1-large,1.0,0.8857142857142857,0.1860920634920635,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.5571428571428572,0.1678968253968254,70,civil_comments
cohere_command-medium-beta,1.0,0.2857142857142857,0.12514920634920637,70,civil_comments
cohere_command-xlarge-beta,1.0,0.6,0.1671904761904762,70,civil_comments
cohere_large-20220720,1.0,0.22857142857142856,0.10543174603174604,70,civil_comments
cohere_medium-20220720,1.0,0.17142857142857143,0.11227619047619049,70,civil_comments
cohere_medium-20221108,1.0,0.8428571428571429,0.16023650793650795,70,civil_comments
cohere_small-20220720,1.0,0.8714285714285714,0.16566825396825396,70,civil_comments
cohere_xlarge-20220609,1.0,0.3142857142857143,0.12172698412698413,70,civil_comments
cohere_xlarge-20221108,1.0,0.7,0.15963968253968255,70,civil_comments
microsoft_TNLGv2_530B,1.0,0.44285714285714284,0.13731587301587303,70,civil_comments
microsoft_TNLGv2_7B,1.0,0.6,0.13177460317460318,70,civil_comments
openai_ada,1.0,0.7142857142857143,0.14464761904761905,70,civil_comments
openai_babbage,1.0,0.6142857142857143,0.1167825396825397,70,civil_comments
openai_curie,1.0,0.4,0.14687619047619047,70,civil_comments
openai_davinci,1.0,0.3,0.13671904761904763,70,civil_comments
openai_text-ada-001,1.0,0.8714285714285714,0.16566825396825396,70,civil_comments
openai_text-babbage-001,1.0,0.8714285714285714,0.16566825396825396,70,civil_comments
openai_text-curie-001,1.0,0.7714285714285715,0.16436507936507938,70,civil_comments
openai_text-davinci-002,1.0,0.6142857142857143,0.16105238095238095,70,civil_comments
openai_text-davinci-003,1.0,0.6428571428571429,0.16648412698412698,70,civil_comments
together_bloom,1.0,0.4714285714285714,0.1161857142857143,70,civil_comments
together_glm,1.0,0.8714285714285714,0.16566825396825396,70,civil_comments
together_gpt-j-6b,1.0,0.14285714285714285,0.08028253968253968,70,civil_comments
together_gpt-neox-20b,1.0,0.18571428571428572,0.1149920634920635,70,civil_comments
together_opt-175b,1.0,0.17142857142857143,0.11227619047619049,70,civil_comments
together_opt-66b,1.0,0.14285714285714285,0.10684444444444445,70,civil_comments
together_t0pp,1.0,0.42857142857142855,0.08147619047619048,70,civil_comments
together_t5-11b,1.0,0.6714285714285714,0.15420793650793652,70,civil_comments
together_ul2,1.0,0.3,0.11901111111111111,70,civil_comments
together_yalm,1.0,0.8285714285714286,0.15752063492063492,70,civil_comments
AlephAlpha_luminous-base,0.9,0.4142857142857143,0.1673,70,civil_comments
AlephAlpha_luminous-extended,0.9,0.7285714285714285,0.14736349206349209,70,civil_comments
AlephAlpha_luminous-supreme,0.9,0.6428571428571429,0.15763015873015873,70,civil_comments
ai21_j1-grande,0.9,0.7428571428571429,0.14122539682539684,70,civil_comments
ai21_j1-grande-v2-beta,0.9,0.7285714285714285,0.13850952380952383,70,civil_comments
ai21_j1-jumbo,0.9,0.42857142857142855,0.18772380952380952,70,civil_comments
ai21_j1-large,0.9,0.7142857142857143,0.14464761904761905,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9,0.5857142857142857,0.19989047619047617,70,civil_comments
cohere_command-medium-beta,0.9,0.35714285714285715,0.1829984126984127,70,civil_comments
cohere_command-xlarge-beta,0.9,0.6,0.17604444444444445,70,civil_comments
cohere_large-20220720,0.9,0.24285714285714285,0.14356349206349206,70,civil_comments
cohere_medium-20220720,0.9,0.2,0.15312380952380952,70,civil_comments
cohere_medium-20221108,0.9,0.7857142857142857,0.14937301587301588,70,civil_comments
cohere_small-20220720,0.9,0.7857142857142857,0.14937301587301588,70,civil_comments
cohere_xlarge-20220609,0.9,0.4,0.1822920634920635,70,civil_comments
cohere_xlarge-20221108,0.9,0.6714285714285714,0.14535396825396826,70,civil_comments
microsoft_TNLGv2_530B,0.9,0.5285714285714286,0.18902698412698413,70,civil_comments
microsoft_TNLGv2_7B,0.9,0.4857142857142857,0.13660952380952382,70,civil_comments
openai_ada,0.9,0.6571428571428571,0.15149206349206348,70,civil_comments
openai_babbage,0.9,0.5428571428571428,0.13861904761904761,70,civil_comments
openai_curie,0.9,0.3,0.14557301587301588,70,civil_comments
openai_davinci,0.9,0.24285714285714285,0.1524174603174603,70,civil_comments
openai_text-ada-001,0.9,0.8,0.15208888888888888,70,civil_comments
openai_text-babbage-001,0.9,0.8,0.15208888888888888,70,civil_comments
openai_text-curie-001,0.9,0.6428571428571429,0.14877619047619048,70,civil_comments
openai_text-davinci-002,0.9,0.7285714285714285,0.2359031746031746,70,civil_comments
openai_text-davinci-003,0.9,0.6285714285714286,0.199184126984127,70,civil_comments
together_bloom,0.9,0.6142857142857143,0.196468253968254,70,civil_comments
together_glm,0.9,0.8,0.15208888888888888,70,civil_comments
together_gpt-j-6b,0.9,0.2857142857142857,0.16056507936507936,70,civil_comments
together_gpt-neox-20b,0.9,0.24285714285714285,0.17012539682539682,70,civil_comments
together_opt-175b,0.9,0.24285714285714285,0.17012539682539682,70,civil_comments
together_opt-66b,0.9,0.2,0.16197777777777778,70,civil_comments
together_t0pp,0.9,0.4714285714285714,0.08962380952380954,70,civil_comments
together_t5-11b,0.9,0.6714285714285714,0.16306190476190477,70,civil_comments
together_ul2,0.9,0.38571428571428573,0.19728412698412698,70,civil_comments
together_yalm,0.9,0.7571428571428571,0.16164920634920635,70,civil_comments
AlephAlpha_luminous-base,1.1571428571428573,0.35714285714285715,0.11216666666666666,70,civil_comments
AlephAlpha_luminous-extended,1.1571428571428573,0.8142857142857143,0.16365873015873017,70,civil_comments
AlephAlpha_luminous-supreme,1.1571428571428573,0.7,0.1684936507936508,70,civil_comments
ai21_j1-grande,1.1571428571428573,0.8428571428571429,0.16023650793650795,70,civil_comments
ai21_j1-grande-v2-beta,1.1571428571428573,0.8285714285714286,0.17522857142857143,70,civil_comments
ai21_j1-jumbo,1.1571428571428573,0.35714285714285715,0.1298746031746032,70,civil_comments
ai21_j1-large,1.1571428571428573,0.8428571428571429,0.18679841269841269,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.1571428571428573,0.4857142857142857,0.12775555555555557,70,civil_comments
cohere_command-medium-beta,1.1571428571428573,0.2857142857142857,0.12514920634920637,70,civil_comments
cohere_command-xlarge-beta,1.1571428571428573,0.5,0.13932539682539682,70,civil_comments
cohere_large-20220720,1.1571428571428573,0.2,0.10885396825396824,70,civil_comments
cohere_medium-20220720,1.1571428571428573,0.15714285714285714,0.1007063492063492,70,civil_comments
cohere_medium-20221108,1.1571428571428573,0.8857142857142857,0.168384126984127,70,civil_comments
cohere_small-20220720,1.1571428571428573,0.8857142857142857,0.17723809523809522,70,civil_comments
cohere_xlarge-20220609,1.1571428571428573,0.2857142857142857,0.10744126984126984,70,civil_comments
cohere_xlarge-20221108,1.1571428571428573,0.7,0.15078571428571427,70,civil_comments
microsoft_TNLGv2_530B,1.1571428571428573,0.38571428571428573,0.12645238095238095,70,civil_comments
microsoft_TNLGv2_7B,1.1571428571428573,0.6285714285714286,0.15491428571428573,70,civil_comments
openai_ada,1.1571428571428573,0.7714285714285715,0.17321904761904763,70,civil_comments
openai_babbage,1.1571428571428573,0.7,0.17734761904761906,70,civil_comments
openai_curie,1.1571428571428573,0.35714285714285715,0.13872857142857142,70,civil_comments
openai_davinci,1.1571428571428573,0.17142857142857143,0.09456825396825397,70,civil_comments
openai_text-ada-001,1.1571428571428573,0.8428571428571429,0.16023650793650795,70,civil_comments
openai_text-babbage-001,1.1571428571428573,0.8857142857142857,0.168384126984127,70,civil_comments
openai_text-curie-001,1.1571428571428573,0.7428571428571429,0.1677873015873016,70,civil_comments
openai_text-davinci-002,1.1571428571428573,0.6714285714285714,0.17191587301587302,70,civil_comments
openai_text-davinci-003,1.1571428571428573,0.6285714285714286,0.16376825396825398,70,civil_comments
together_bloom,1.1571428571428573,0.6,0.15833650793650794,70,civil_comments
together_glm,1.1571428571428573,0.8857142857142857,0.168384126984127,70,civil_comments
together_gpt-j-6b,1.1571428571428573,0.21428571428571427,0.10271587301587302,70,civil_comments
together_gpt-neox-20b,1.1571428571428573,0.11428571428571428,0.09255873015873016,70,civil_comments
together_opt-175b,1.1571428571428573,0.11428571428571428,0.09255873015873016,70,civil_comments
together_opt-66b,1.1571428571428573,0.11428571428571428,0.09255873015873016,70,civil_comments
together_t0pp,1.1571428571428573,0.44285714285714284,0.0841920634920635,70,civil_comments
together_t5-11b,1.1571428571428573,0.6285714285714286,0.14606031746031745,70,civil_comments
together_ul2,1.1571428571428573,0.2571428571428571,0.11086349206349207,70,civil_comments
together_yalm,1.1571428571428573,0.8285714285714286,0.15752063492063492,70,civil_comments
AlephAlpha_luminous-base,0.8428571428571429,0.45714285714285713,0.1665936507936508,70,civil_comments
AlephAlpha_luminous-extended,0.8428571428571429,0.7857142857142857,0.17593492063492064,70,civil_comments
AlephAlpha_luminous-supreme,0.8428571428571429,0.7,0.1684936507936508,70,civil_comments
ai21_j1-grande,0.8428571428571429,0.8714285714285714,0.1833761904761905,70,civil_comments
ai21_j1-grande-v2-beta,0.8428571428571429,0.8142857142857143,0.17251269841269842,70,civil_comments
ai21_j1-jumbo,0.8428571428571429,0.44285714285714284,0.16387777777777776,70,civil_comments
ai21_j1-large,0.8428571428571429,0.8142857142857143,0.17251269841269842,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.8428571428571429,0.5142857142857142,0.14204126984126986,70,civil_comments
cohere_command-medium-beta,0.8428571428571429,0.2714285714285714,0.14014126984126984,70,civil_comments
cohere_command-xlarge-beta,0.8428571428571429,0.6571428571428571,0.17805396825396827,70,civil_comments
cohere_large-20220720,0.8428571428571429,0.21428571428571427,0.12042380952380952,70,civil_comments
cohere_medium-20220720,0.8428571428571429,0.2,0.13541587301587302,70,civil_comments
cohere_medium-20221108,0.8428571428571429,0.8428571428571429,0.16023650793650795,70,civil_comments
cohere_small-20220720,0.8428571428571429,0.8428571428571429,0.16023650793650795,70,civil_comments
cohere_xlarge-20220609,0.8428571428571429,0.32857142857142857,0.15100476190476192,70,civil_comments
cohere_xlarge-20221108,0.8428571428571429,0.7142857142857143,0.16235555555555556,70,civil_comments
microsoft_TNLGv2_530B,0.8428571428571429,0.4857142857142857,0.16317142857142858,70,civil_comments
microsoft_TNLGv2_7B,0.8428571428571429,0.6285714285714286,0.14606031746031745,70,civil_comments
openai_ada,0.8428571428571429,0.7142857142857143,0.1535015873015873,70,civil_comments
openai_babbage,0.8428571428571429,0.6428571428571429,0.13106825396825397,70,civil_comments
openai_curie,0.8428571428571429,0.42857142857142855,0.17001587301587304,70,civil_comments
openai_davinci,0.8428571428571429,0.2857142857142857,0.1517111111111111,70,civil_comments
openai_text-ada-001,0.8428571428571429,0.8428571428571429,0.16023650793650795,70,civil_comments
openai_text-babbage-001,0.8428571428571429,0.8428571428571429,0.16023650793650795,70,civil_comments
openai_text-curie-001,0.8428571428571429,0.7571428571428571,0.1705031746031746,70,civil_comments
openai_text-davinci-002,0.8428571428571429,0.7714285714285715,0.2174888888888889,70,civil_comments
openai_text-davinci-003,0.8428571428571429,0.7285714285714285,0.20934126984126986,70,civil_comments
together_bloom,0.8428571428571429,0.6,0.1494825396825397,70,civil_comments
together_glm,0.8428571428571429,0.8428571428571429,0.16023650793650795,70,civil_comments
together_gpt-j-6b,0.8428571428571429,0.2571428571428571,0.1374253968253968,70,civil_comments
together_gpt-neox-20b,0.8428571428571429,0.2,0.13541587301587302,70,civil_comments
together_opt-175b,0.8428571428571429,0.18571428571428572,0.12384603174603175,70,civil_comments
together_opt-66b,0.8428571428571429,0.15714285714285714,0.12726825396825395,70,civil_comments
together_t0pp,0.8428571428571429,0.38571428571428573,0.07332857142857142,70,civil_comments
together_t5-11b,0.8428571428571429,0.5857142857142857,0.12020476190476191,70,civil_comments
together_ul2,0.8428571428571429,0.3142857142857143,0.13058095238095238,70,civil_comments
together_yalm,0.8428571428571429,0.7857142857142857,0.15822698412698413,70,civil_comments
AlephAlpha_luminous-base,1.0,0.35714285714285715,0.14758253968253968,70,civil_comments
AlephAlpha_luminous-extended,1.0,0.6285714285714286,0.12835238095238097,70,civil_comments
AlephAlpha_luminous-supreme,1.0,0.7857142857142857,0.1847888888888889,70,civil_comments
ai21_j1-grande,1.0,0.7142857142857143,0.1357936507936508,70,civil_comments
ai21_j1-grande-v2-beta,1.0,0.7,0.15078571428571427,70,civil_comments
ai21_j1-jumbo,1.0,0.3142857142857143,0.1837047619047619,70,civil_comments
ai21_j1-large,1.0,0.7285714285714285,0.16507142857142856,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.45714285714285713,0.15773968253968254,70,civil_comments
cohere_command-medium-beta,1.0,0.3142857142857143,0.2014126984126984,70,civil_comments
cohere_command-xlarge-beta,1.0,0.6142857142857143,0.21417619047619046,70,civil_comments
cohere_large-20220720,1.0,0.24285714285714285,0.16127142857142857,70,civil_comments
cohere_medium-20220720,1.0,0.24285714285714285,0.18783333333333332,70,civil_comments
cohere_medium-20221108,1.0,0.7714285714285715,0.14665714285714285,70,civil_comments
cohere_small-20220720,1.0,0.7714285714285715,0.14665714285714285,70,civil_comments
cohere_xlarge-20220609,1.0,0.34285714285714286,0.18028253968253968,70,civil_comments
cohere_xlarge-20221108,1.0,0.7142857142857143,0.1712095238095238,70,civil_comments
microsoft_TNLGv2_530B,1.0,0.4857142857142857,0.1985873015873016,70,civil_comments
microsoft_TNLGv2_7B,1.0,0.5285714285714286,0.16246507936507937,70,civil_comments
openai_ada,1.0,0.6428571428571429,0.15763015873015873,70,civil_comments
openai_babbage,1.0,0.5285714285714286,0.12704920634920636,70,civil_comments
openai_curie,1.0,0.38571428571428573,0.17957619047619047,70,civil_comments
openai_davinci,1.0,0.3,0.17213492063492064,70,civil_comments
openai_text-ada-001,1.0,0.7714285714285715,0.14665714285714285,70,civil_comments
openai_text-babbage-001,1.0,0.7714285714285715,0.14665714285714285,70,civil_comments
openai_text-curie-001,1.0,0.6571428571428571,0.16034603174603174,70,civil_comments
openai_text-davinci-002,1.0,0.7142857142857143,0.23318730158730158,70,civil_comments
openai_text-davinci-003,1.0,0.5857142857142857,0.20874444444444445,70,civil_comments
together_bloom,1.0,0.5142857142857142,0.17745714285714287,70,civil_comments
together_glm,1.0,0.7714285714285715,0.14665714285714285,70,civil_comments
together_gpt-j-6b,1.0,0.24285714285714285,0.17012539682539682,70,civil_comments
together_gpt-neox-20b,1.0,0.2571428571428571,0.19054920634920636,70,civil_comments
together_opt-175b,1.0,0.24285714285714285,0.18783333333333332,70,civil_comments
together_opt-66b,1.0,0.24285714285714285,0.18783333333333332,70,civil_comments
together_t0pp,1.0,0.35714285714285715,0.0678968253968254,70,civil_comments
together_t5-11b,1.0,0.5142857142857142,0.12433333333333334,70,civil_comments
together_ul2,1.0,0.3142857142857143,0.17485079365079365,70,civil_comments
together_yalm,1.0,0.6857142857142857,0.13036190476190476,70,civil_comments
AlephAlpha_luminous-base,0.8,0.3142857142857143,0.13943492063492066,70,civil_comments
AlephAlpha_luminous-extended,0.8,0.6571428571428571,0.12493015873015872,70,civil_comments
AlephAlpha_luminous-supreme,0.8,0.7142857142857143,0.1712095238095238,70,civil_comments
ai21_j1-grande,0.8,0.7714285714285715,0.16436507936507938,70,civil_comments
ai21_j1-grande-v2-beta,0.8,0.8,0.16979682539682542,70,civil_comments
ai21_j1-jumbo,0.8,0.38571428571428573,0.16186825396825397,70,civil_comments
ai21_j1-large,0.8,0.7285714285714285,0.1562174603174603,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.8,0.5857142857142857,0.19103650793650795,70,civil_comments
cohere_command-medium-beta,0.8,0.3,0.16328095238095236,70,civil_comments
cohere_command-xlarge-beta,0.8,0.5857142857142857,0.1821825396825397,70,civil_comments
cohere_large-20220720,0.8,0.3,0.16328095238095236,70,civil_comments
cohere_medium-20220720,0.8,0.2,0.14426984126984127,70,civil_comments
cohere_medium-20221108,0.8,0.8,0.15208888888888888,70,civil_comments
cohere_small-20220720,0.8,0.8,0.16094285714285714,70,civil_comments
cohere_xlarge-20220609,0.8,0.4,0.17343809523809522,70,civil_comments
cohere_xlarge-20221108,0.8,0.6571428571428571,0.12493015873015872,70,civil_comments
microsoft_TNLGv2_530B,0.8,0.5142857142857142,0.17745714285714287,70,civil_comments
microsoft_TNLGv2_7B,0.8,0.4857142857142857,0.13660952380952382,70,civil_comments
openai_ada,0.8,0.6714285714285714,0.15420793650793652,70,civil_comments
openai_babbage,0.8,0.6714285714285714,0.18076984126984127,70,civil_comments
openai_curie,0.8,0.35714285714285715,0.1652904761904762,70,civil_comments
openai_davinci,0.8,0.35714285714285715,0.1652904761904762,70,civil_comments
openai_text-ada-001,0.8,0.7714285714285715,0.15551111111111113,70,civil_comments
openai_text-babbage-001,0.8,0.8,0.15208888888888888,70,civil_comments
openai_text-curie-001,0.8,0.6857142857142857,0.15692380952380955,70,civil_comments
openai_text-davinci-002,0.8,0.7,0.22161746031746032,70,civil_comments
openai_text-davinci-003,0.8,0.5714285714285714,0.17946666666666666,70,civil_comments
together_bloom,0.8,0.5857142857142857,0.17332857142857144,70,civil_comments
together_glm,0.8,0.8,0.15208888888888888,70,civil_comments
together_gpt-j-6b,0.8,0.3,0.16328095238095236,70,civil_comments
together_gpt-neox-20b,0.8,0.22857142857142856,0.1674095238095238,70,civil_comments
together_opt-175b,0.8,0.18571428571428572,0.14155396825396824,70,civil_comments
together_opt-66b,0.8,0.24285714285714285,0.17012539682539682,70,civil_comments
together_t0pp,0.8,0.4,0.07604444444444444,70,civil_comments
together_t5-11b,0.8,0.6714285714285714,0.16306190476190477,70,civil_comments
together_ul2,0.8,0.37142857142857144,0.15915238095238093,70,civil_comments
together_yalm,0.8,0.7428571428571429,0.1500793650793651,70,civil_comments
AlephAlpha_luminous-base,0.9857142857142858,0.44285714285714284,0.1815857142857143,70,civil_comments
AlephAlpha_luminous-extended,0.9857142857142858,0.6714285714285714,0.12764603174603176,70,civil_comments
AlephAlpha_luminous-supreme,0.9857142857142858,0.7,0.15963968253968255,70,civil_comments
ai21_j1-grande,0.9857142857142858,0.8142857142857143,0.18136666666666668,70,civil_comments
ai21_j1-grande-v2-beta,0.9857142857142858,0.7285714285714285,0.14736349206349209,70,civil_comments
ai21_j1-jumbo,0.9857142857142858,0.32857142857142857,0.15985873015873017,70,civil_comments
ai21_j1-large,0.9857142857142858,0.7142857142857143,0.16235555555555556,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9857142857142858,0.42857142857142855,0.14345396825396825,70,civil_comments
cohere_command-medium-beta,0.9857142857142858,0.2571428571428571,0.17284126984126982,70,civil_comments
cohere_command-xlarge-beta,0.9857142857142858,0.4857142857142857,0.12775555555555557,70,civil_comments
cohere_large-20220720,0.9857142857142858,0.2714285714285714,0.1489952380952381,70,civil_comments
cohere_medium-20220720,0.9857142857142858,0.21428571428571427,0.1646936507936508,70,civil_comments
cohere_medium-20221108,0.9857142857142858,0.8,0.15208888888888888,70,civil_comments
cohere_small-20220720,0.9857142857142858,0.7857142857142857,0.14937301587301588,70,civil_comments
cohere_xlarge-20220609,0.9857142857142858,0.2857142857142857,0.16056507936507936,70,civil_comments
cohere_xlarge-20221108,0.9857142857142858,0.7428571428571429,0.1854952380952381,70,civil_comments
microsoft_TNLGv2_530B,0.9857142857142858,0.5142857142857142,0.2040190476190476,70,civil_comments
microsoft_TNLGv2_7B,0.9857142857142858,0.5571428571428572,0.14133492063492065,70,civil_comments
openai_ada,0.9857142857142858,0.7142857142857143,0.1712095238095238,70,civil_comments
openai_babbage,0.9857142857142858,0.5857142857142857,0.14676666666666668,70,civil_comments
openai_curie,0.9857142857142858,0.37142857142857144,0.1502984126984127,70,civil_comments
openai_davinci,0.9857142857142858,0.3,0.1809888888888889,70,civil_comments
openai_text-ada-001,0.9857142857142858,0.8,0.16094285714285714,70,civil_comments
openai_text-babbage-001,0.9857142857142858,0.8,0.15208888888888888,70,civil_comments
openai_text-curie-001,0.9857142857142858,0.6857142857142857,0.16577777777777777,70,civil_comments
openai_text-davinci-002,0.9857142857142858,0.7,0.20390952380952382,70,civil_comments
openai_text-davinci-003,0.9857142857142858,0.6285714285714286,0.199184126984127,70,civil_comments
together_bloom,0.9857142857142858,0.5714285714285714,0.1971746031746032,70,civil_comments
together_glm,0.9857142857142858,0.8,0.15208888888888888,70,civil_comments
together_gpt-j-6b,0.9857142857142858,0.2714285714285714,0.1489952380952381,70,civil_comments
together_gpt-neox-20b,0.9857142857142858,0.21428571428571427,0.1646936507936508,70,civil_comments
together_opt-175b,0.9857142857142858,0.21428571428571427,0.1646936507936508,70,civil_comments
together_opt-66b,0.9857142857142858,0.21428571428571427,0.1646936507936508,70,civil_comments
together_t0pp,0.9857142857142858,0.34285714285714286,0.06518095238095238,70,civil_comments
together_t5-11b,0.9857142857142858,0.5571428571428572,0.15018888888888887,70,civil_comments
together_ul2,0.9857142857142858,0.2571428571428571,0.15513333333333335,70,civil_comments
together_yalm,0.9857142857142858,0.7285714285714285,0.13850952380952383,70,civil_comments
AlephAlpha_luminous-base,0.9428571428571428,0.38571428571428573,0.1353063492063492,70,civil_comments
AlephAlpha_luminous-extended,0.9428571428571428,0.7571428571428571,0.1705031746031746,70,civil_comments
AlephAlpha_luminous-supreme,0.9428571428571428,0.8142857142857143,0.19907460317460318,70,civil_comments
ai21_j1-grande,0.9428571428571428,0.8428571428571429,0.17794444444444446,70,civil_comments
ai21_j1-grande-v2-beta,0.9428571428571428,0.7714285714285715,0.15551111111111113,70,civil_comments
ai21_j1-jumbo,0.9428571428571428,0.37142857142857144,0.1502984126984127,70,civil_comments
ai21_j1-large,0.9428571428571428,0.8285714285714286,0.19293650793650796,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9428571428571428,0.6428571428571429,0.2196079365079365,70,civil_comments
cohere_command-medium-beta,0.9428571428571428,0.2571428571428571,0.1374253968253968,70,civil_comments
cohere_command-xlarge-beta,0.9428571428571428,0.7,0.20390952380952382,70,civil_comments
cohere_large-20220720,0.9428571428571428,0.24285714285714285,0.1347095238095238,70,civil_comments
cohere_medium-20220720,0.9428571428571428,0.18571428571428572,0.13269999999999998,70,civil_comments
cohere_medium-20221108,0.9428571428571428,0.8428571428571429,0.16023650793650795,70,civil_comments
cohere_small-20220720,0.9428571428571428,0.8428571428571429,0.16023650793650795,70,civil_comments
cohere_xlarge-20220609,0.9428571428571428,0.37142857142857144,0.15915238095238093,70,civil_comments
cohere_xlarge-20221108,0.9428571428571428,0.7428571428571429,0.15893333333333334,70,civil_comments
microsoft_TNLGv2_530B,0.9428571428571428,0.5571428571428572,0.20331269841269842,70,civil_comments
microsoft_TNLGv2_7B,0.9428571428571428,0.6714285714285714,0.18076984126984127,70,civil_comments
openai_ada,0.9428571428571428,0.7571428571428571,0.15279523809523812,70,civil_comments
openai_babbage,0.9428571428571428,0.6714285714285714,0.16306190476190477,70,civil_comments
openai_curie,0.9428571428571428,0.4,0.16458412698412697,70,civil_comments
openai_davinci,0.9428571428571428,0.2857142857142857,0.14285714285714285,70,civil_comments
