model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
cohere_small-20220720,0.956,0.444,,0.444,500,raft
cohere_xlarge-20220609,0.956,0.654,,0.654,500,raft
cohere_xlarge-20221108,0.956,0.598,,0.598,500,raft
microsoft_TNLGv2_530B,0.956,0.662,,0.662,500,raft
microsoft_TNLGv2_7B,0.956,0.546,,0.546,500,raft
openai_ada,0.956,0.428,,0.428,500,raft
openai_babbage,0.956,0.438,,0.438,500,raft
openai_curie,0.956,0.492,,0.492,500,raft
openai_davinci,0.956,0.658,,0.658,500,raft
openai_text-ada-001,0.956,0.39,,0.39,500,raft
openai_text-babbage-001,0.956,0.482,,0.482,500,raft
openai_text-curie-001,0.956,0.5,,0.5,500,raft
openai_text-davinci-002,0.956,0.76,,0.76,500,raft
openai_text-davinci-003,0.956,0.756,,0.756,500,raft
together_bloom,0.956,0.56,,0.56,500,raft
together_glm,0.956,0.582,,0.582,500,raft
together_gpt-j-6b,0.956,0.638,,0.638,500,raft
together_gpt-neox-20b,0.956,0.516,,0.516,500,raft
together_opt-175b,0.956,0.604,,0.604,500,raft
together_opt-66b,0.956,0.564,,0.564,500,raft
together_t0pp,0.956,0.124,,0.124,500,raft
together_t5-11b,0.956,0.408,,0.408,500,raft
together_ul2,0.956,0.416,,0.416,500,raft
together_yalm,0.956,0.382,,0.382,500,raft
AlephAlpha_luminous-base,0.976,0.456,,0.456,500,raft
AlephAlpha_luminous-extended,0.976,0.502,,0.502,500,raft
AlephAlpha_luminous-supreme,0.976,0.61,,0.61,500,raft
ai21_j1-grande,0.976,0.656,,0.656,500,raft
ai21_j1-grande-v2-beta,0.976,0.668,,0.668,500,raft
ai21_j1-jumbo,0.976,0.674,,0.674,500,raft
ai21_j1-large,0.976,0.532,,0.532,500,raft
anthropic_stanford-online-all-v4-s3,0.976,0.674,,0.674,500,raft
cohere_command-medium-beta,0.976,0.6,,0.6,500,raft
cohere_command-xlarge-beta,0.976,0.642,,0.642,500,raft
cohere_large-20220720,0.976,0.568,,0.568,500,raft
cohere_medium-20220720,0.976,0.486,,0.486,500,raft
cohere_medium-20221108,0.976,0.554,,0.554,500,raft
cohere_small-20220720,0.976,0.508,,0.508,500,raft
cohere_xlarge-20220609,0.976,0.61,,0.61,500,raft
cohere_xlarge-20221108,0.976,0.598,,0.598,500,raft
microsoft_TNLGv2_530B,0.976,0.664,,0.664,500,raft
microsoft_TNLGv2_7B,0.976,0.486,,0.486,500,raft
openai_ada,0.976,0.426,,0.426,500,raft
openai_babbage,0.976,0.454,,0.454,500,raft
openai_curie,0.976,0.482,,0.482,500,raft
openai_davinci,0.976,0.616,,0.616,500,raft
openai_text-ada-001,0.976,0.384,,0.384,500,raft
openai_text-babbage-001,0.976,0.52,,0.52,500,raft
openai_text-curie-001,0.976,0.47,,0.47,500,raft
openai_text-davinci-002,0.976,0.75,,0.75,500,raft
openai_text-davinci-003,0.976,0.772,,0.772,500,raft
together_bloom,0.976,0.554,,0.554,500,raft
together_glm,0.976,0.572,,0.572,500,raft
together_gpt-j-6b,0.976,0.598,,0.598,500,raft
together_gpt-neox-20b,0.976,0.47,,0.47,500,raft
together_opt-175b,0.976,0.556,,0.556,500,raft
together_opt-66b,0.976,0.522,,0.522,500,raft
together_t0pp,0.976,0.1,,0.1,500,raft
together_t5-11b,0.976,0.372,,0.372,500,raft
together_ul2,0.976,0.392,,0.392,500,raft
together_yalm,0.976,0.358,,0.358,500,raft
AlephAlpha_luminous-base,0.968,0.418,,0.418,500,raft
AlephAlpha_luminous-extended,0.968,0.486,,0.486,500,raft
AlephAlpha_luminous-supreme,0.968,0.658,,0.658,500,raft
ai21_j1-grande,0.968,0.626,,0.626,500,raft
ai21_j1-grande-v2-beta,0.968,0.658,,0.658,500,raft
ai21_j1-jumbo,0.968,0.648,,0.648,500,raft
ai21_j1-large,0.968,0.498,,0.498,500,raft
anthropic_stanford-online-all-v4-s3,0.968,0.698,,0.698,500,raft
cohere_command-medium-beta,0.968,0.602,,0.602,500,raft
cohere_command-xlarge-beta,0.968,0.686,,0.686,500,raft
cohere_large-20220720,0.968,0.586,,0.586,500,raft
cohere_medium-20220720,0.968,0.5,,0.5,500,raft
cohere_medium-20221108,0.968,0.568,,0.568,500,raft
cohere_small-20220720,0.968,0.47,,0.47,500,raft
cohere_xlarge-20220609,0.968,0.63,,0.63,500,raft
cohere_xlarge-20221108,0.968,0.644,,0.644,500,raft
microsoft_TNLGv2_530B,0.968,0.662,,0.662,500,raft
microsoft_TNLGv2_7B,0.968,0.516,,0.516,500,raft
openai_ada,0.968,0.436,,0.436,500,raft
openai_babbage,0.968,0.416,,0.416,500,raft
openai_curie,0.968,0.47,,0.47,500,raft
openai_davinci,0.968,0.656,,0.656,500,raft
openai_text-ada-001,0.968,0.39,,0.39,500,raft
openai_text-babbage-001,0.968,0.526,,0.526,500,raft
openai_text-curie-001,0.968,0.496,,0.496,500,raft
openai_text-davinci-002,0.968,0.758,,0.758,500,raft
openai_text-davinci-003,0.968,0.742,,0.742,500,raft
together_bloom,0.968,0.594,,0.594,500,raft
together_glm,0.968,0.582,,0.582,500,raft
together_gpt-j-6b,0.968,0.62,,0.62,500,raft
together_gpt-neox-20b,0.968,0.464,,0.464,500,raft
together_opt-175b,0.968,0.602,,0.602,500,raft
together_opt-66b,0.968,0.556,,0.556,500,raft
together_t0pp,0.968,0.112,,0.112,500,raft
together_t5-11b,0.968,0.352,,0.352,500,raft
together_ul2,0.968,0.434,,0.434,500,raft
together_yalm,0.968,0.398,,0.398,500,raft
AlephAlpha_luminous-base,1.052,0.488,,0.488,500,raft
AlephAlpha_luminous-extended,1.052,0.542,,0.542,500,raft
AlephAlpha_luminous-supreme,1.052,0.666,,0.666,500,raft
ai21_j1-grande,1.052,0.652,,0.652,500,raft
ai21_j1-grande-v2-beta,1.052,0.672,,0.672,500,raft
ai21_j1-jumbo,1.052,0.674,,0.674,500,raft
ai21_j1-large,1.052,0.568,,0.568,500,raft
anthropic_stanford-online-all-v4-s3,1.052,0.69,,0.69,500,raft
cohere_command-medium-beta,1.052,0.654,,0.654,500,raft
cohere_command-xlarge-beta,1.052,0.686,,0.686,500,raft
cohere_large-20220720,1.052,0.602,,0.602,500,raft
cohere_medium-20220720,1.052,0.552,,0.552,500,raft
cohere_medium-20221108,1.052,0.608,,0.608,500,raft
cohere_small-20220720,1.052,0.502,,0.502,500,raft
cohere_xlarge-20220609,1.052,0.64,,0.64,500,raft
cohere_xlarge-20221108,1.052,0.606,,0.606,500,raft
microsoft_TNLGv2_530B,1.052,0.684,,0.684,500,raft
microsoft_TNLGv2_7B,1.052,0.548,,0.548,500,raft
openai_ada,1.052,0.438,,0.438,500,raft
openai_babbage,1.052,0.458,,0.458,500,raft
openai_curie,1.052,0.504,,0.504,500,raft
openai_davinci,1.052,0.636,,0.636,500,raft
openai_text-ada-001,1.052,0.44,,0.44,500,raft
openai_text-babbage-001,1.052,0.53,,0.53,500,raft
openai_text-curie-001,1.052,0.486,,0.486,500,raft
openai_text-davinci-002,1.052,0.736,,0.736,500,raft
openai_text-davinci-003,1.052,0.774,,0.774,500,raft
together_bloom,1.052,0.602,,0.602,500,raft
together_glm,1.052,0.624,,0.624,500,raft
together_gpt-j-6b,1.052,0.626,,0.626,500,raft
together_gpt-neox-20b,1.052,0.51,,0.51,500,raft
together_opt-175b,1.052,0.626,,0.626,500,raft
together_opt-66b,1.052,0.58,,0.58,500,raft
together_t0pp,1.052,0.104,,0.104,500,raft
together_t5-11b,1.052,0.382,,0.382,500,raft
together_ul2,1.052,0.414,,0.414,500,raft
together_yalm,1.052,0.406,,0.406,500,raft
AlephAlpha_luminous-base,1.052,0.48,,0.48,500,raft
AlephAlpha_luminous-extended,1.052,0.542,,0.542,500,raft
AlephAlpha_luminous-supreme,1.052,0.668,,0.668,500,raft
ai21_j1-grande,1.052,0.642,,0.642,500,raft
ai21_j1-grande-v2-beta,1.052,0.694,,0.694,500,raft
ai21_j1-jumbo,1.052,0.688,,0.688,500,raft
ai21_j1-large,1.052,0.552,,0.552,500,raft
anthropic_stanford-online-all-v4-s3,1.052,0.754,,0.754,500,raft
cohere_command-medium-beta,1.052,0.65,,0.65,500,raft
cohere_command-xlarge-beta,1.052,0.656,,0.656,500,raft
cohere_large-20220720,1.052,0.602,,0.602,500,raft
cohere_medium-20220720,1.052,0.548,,0.548,500,raft
cohere_medium-20221108,1.052,0.578,,0.578,500,raft
cohere_small-20220720,1.052,0.496,,0.496,500,raft
cohere_xlarge-20220609,1.052,0.64,,0.64,500,raft
cohere_xlarge-20221108,1.052,0.634,,0.634,500,raft
microsoft_TNLGv2_530B,1.052,0.71,,0.71,500,raft
microsoft_TNLGv2_7B,1.052,0.558,,0.558,500,raft
openai_ada,1.052,0.43,,0.43,500,raft
openai_babbage,1.052,0.5,,0.5,500,raft
openai_curie,1.052,0.514,,0.514,500,raft
openai_davinci,1.052,0.648,,0.648,500,raft
openai_text-ada-001,1.052,0.408,,0.408,500,raft
openai_text-babbage-001,1.052,0.52,,0.52,500,raft
openai_text-curie-001,1.052,0.5,,0.5,500,raft
openai_text-davinci-002,1.052,0.754,,0.754,500,raft
openai_text-davinci-003,1.052,0.782,,0.782,500,raft
together_bloom,1.052,0.588,,0.588,500,raft
together_glm,1.052,0.606,,0.606,500,raft
together_gpt-j-6b,1.052,0.606,,0.606,500,raft
together_gpt-neox-20b,1.052,0.538,,0.538,500,raft
together_opt-175b,1.052,0.634,,0.634,500,raft
together_opt-66b,1.052,0.568,,0.568,500,raft
together_t0pp,1.052,0.142,,0.142,500,raft
together_t5-11b,1.052,0.342,,0.342,500,raft
together_ul2,1.052,0.422,,0.422,500,raft
together_yalm,1.052,0.414,,0.414,500,raft
AlephAlpha_luminous-base,1.04,0.452,,0.452,500,raft
AlephAlpha_luminous-extended,1.04,0.528,,0.528,500,raft
AlephAlpha_luminous-supreme,1.04,0.684,,0.684,500,raft
ai21_j1-grande,1.04,0.674,,0.674,500,raft
ai21_j1-grande-v2-beta,1.04,0.698,,0.698,500,raft
ai21_j1-jumbo,1.04,0.734,,0.734,500,raft
ai21_j1-large,1.04,0.582,,0.582,500,raft
anthropic_stanford-online-all-v4-s3,1.04,0.726,,0.726,500,raft
cohere_command-medium-beta,1.04,0.678,,0.678,500,raft
cohere_command-xlarge-beta,1.04,0.71,,0.71,500,raft
cohere_large-20220720,1.04,0.616,,0.616,500,raft
cohere_medium-20220720,1.04,0.558,,0.558,500,raft
cohere_medium-20221108,1.04,0.608,,0.608,500,raft
cohere_small-20220720,1.04,0.496,,0.496,500,raft
cohere_xlarge-20220609,1.04,0.652,,0.652,500,raft
cohere_xlarge-20221108,1.04,0.624,,0.624,500,raft
microsoft_TNLGv2_530B,1.04,0.704,,0.704,500,raft
microsoft_TNLGv2_7B,1.04,0.542,,0.542,500,raft
openai_ada,1.04,0.428,,0.428,500,raft
openai_babbage,1.04,0.468,,0.468,500,raft
openai_curie,1.04,0.472,,0.472,500,raft
openai_davinci,1.04,0.678,,0.678,500,raft
openai_text-ada-001,1.04,0.4,,0.4,500,raft
openai_text-babbage-001,1.04,0.498,,0.498,500,raft
openai_text-curie-001,1.04,0.494,,0.494,500,raft
openai_text-davinci-002,1.04,0.73,,0.73,500,raft
openai_text-davinci-003,1.04,0.76,,0.76,500,raft
together_bloom,1.04,0.588,,0.588,500,raft
together_glm,1.04,0.594,,0.594,500,raft
together_gpt-j-6b,1.04,0.606,,0.606,500,raft
together_gpt-neox-20b,1.04,0.516,,0.516,500,raft
together_opt-175b,1.04,0.646,,0.646,500,raft
together_opt-66b,1.04,0.596,,0.596,500,raft
together_t0pp,1.04,0.138,,0.138,500,raft
together_t5-11b,1.04,0.368,,0.368,500,raft
together_ul2,1.04,0.418,,0.418,500,raft
together_yalm,1.04,0.378,,0.378,500,raft
AlephAlpha_luminous-base,0.97,0.442,,0.442,500,raft
AlephAlpha_luminous-extended,0.97,0.524,,0.524,500,raft
AlephAlpha_luminous-supreme,0.97,0.612,,0.612,500,raft
ai21_j1-grande,0.97,0.648,,0.648,500,raft
ai21_j1-grande-v2-beta,0.97,0.67,,0.67,500,raft
ai21_j1-jumbo,0.97,0.67,,0.67,500,raft
ai21_j1-large,0.97,0.536,,0.536,500,raft
anthropic_stanford-online-all-v4-s3,0.97,0.682,,0.682,500,raft
cohere_command-medium-beta,0.97,0.59,,0.59,500,raft
cohere_command-xlarge-beta,0.97,0.668,,0.668,500,raft
cohere_large-20220720,0.97,0.576,,0.576,500,raft
cohere_medium-20220720,0.97,0.492,,0.492,500,raft
cohere_medium-20221108,0.97,0.57,,0.57,500,raft
cohere_small-20220720,0.97,0.468,,0.468,500,raft
cohere_xlarge-20220609,0.97,0.624,,0.624,500,raft
cohere_xlarge-20221108,0.97,0.596,,0.596,500,raft
microsoft_TNLGv2_530B,0.97,0.642,,0.642,500,raft
microsoft_TNLGv2_7B,0.97,0.506,,0.506,500,raft
openai_ada,0.97,0.396,,0.396,500,raft
openai_babbage,0.97,0.406,,0.406,500,raft
openai_curie,0.97,0.486,,0.486,500,raft
openai_davinci,0.97,0.612,,0.612,500,raft
openai_text-ada-001,0.97,0.41,,0.41,500,raft
openai_text-babbage-001,0.97,0.49,,0.49,500,raft
openai_text-curie-001,0.97,0.496,,0.496,500,raft
openai_text-davinci-002,0.97,0.714,,0.714,500,raft
openai_text-davinci-003,0.97,0.734,,0.734,500,raft
together_bloom,0.97,0.606,,0.606,500,raft
together_glm,0.97,0.572,,0.572,500,raft
together_gpt-j-6b,0.97,0.612,,0.612,500,raft
together_gpt-neox-20b,0.97,0.48,,0.48,500,raft
together_opt-175b,0.97,0.566,,0.566,500,raft
together_opt-66b,0.97,0.526,,0.526,500,raft
together_t0pp,0.97,0.104,,0.104,500,raft
together_t5-11b,0.97,0.368,,0.368,500,raft
together_ul2,0.97,0.41,,0.41,500,raft
together_yalm,0.97,0.36,,0.36,500,raft
AlephAlpha_luminous-base,0.972,0.472,,0.472,500,raft
AlephAlpha_luminous-extended,0.972,0.512,,0.512,500,raft
AlephAlpha_luminous-supreme,0.972,0.676,,0.676,500,raft
ai21_j1-grande,0.972,0.666,,0.666,500,raft
ai21_j1-grande-v2-beta,0.972,0.682,,0.682,500,raft
ai21_j1-jumbo,0.972,0.688,,0.688,500,raft
ai21_j1-large,0.972,0.546,,0.546,500,raft
anthropic_stanford-online-all-v4-s3,0.972,0.704,,0.704,500,raft
cohere_command-medium-beta,0.972,0.658,,0.658,500,raft
cohere_command-xlarge-beta,0.972,0.722,,0.722,500,raft
cohere_large-20220720,0.972,0.6,,0.6,500,raft
cohere_medium-20220720,0.972,0.542,,0.542,500,raft
cohere_medium-20221108,0.972,0.624,,0.624,500,raft
cohere_small-20220720,0.972,0.512,,0.512,500,raft
cohere_xlarge-20220609,0.972,0.646,,0.646,500,raft
cohere_xlarge-20221108,0.972,0.642,,0.642,500,raft
microsoft_TNLGv2_530B,0.972,0.714,,0.714,500,raft
microsoft_TNLGv2_7B,0.972,0.538,,0.538,500,raft
openai_ada,0.972,0.444,,0.444,500,raft
openai_babbage,0.972,0.468,,0.468,500,raft
openai_curie,0.972,0.476,,0.476,500,raft
openai_davinci,0.972,0.684,,0.684,500,raft
openai_text-ada-001,0.972,0.426,,0.426,500,raft
openai_text-babbage-001,0.972,0.492,,0.492,500,raft
openai_text-curie-001,0.972,0.524,,0.524,500,raft
openai_text-davinci-002,0.972,0.734,,0.734,500,raft
openai_text-davinci-003,0.972,0.776,,0.776,500,raft
together_bloom,0.972,0.596,,0.596,500,raft
together_glm,0.972,0.618,,0.618,500,raft
together_gpt-j-6b,0.972,0.622,,0.622,500,raft
together_gpt-neox-20b,0.972,0.52,,0.52,500,raft
together_opt-175b,0.972,0.608,,0.608,500,raft
together_opt-66b,0.972,0.554,,0.554,500,raft
together_t0pp,0.972,0.116,,0.116,500,raft
together_t5-11b,0.972,0.374,,0.374,500,raft
together_ul2,0.972,0.434,,0.434,500,raft
together_yalm,0.972,0.404,,0.404,500,raft
AlephAlpha_luminous-base,0.964,0.48,,0.48,500,raft
AlephAlpha_luminous-extended,0.964,0.484,,0.484,500,raft
AlephAlpha_luminous-supreme,0.964,0.618,,0.618,500,raft
ai21_j1-grande,0.964,0.654,,0.654,500,raft
ai21_j1-grande-v2-beta,0.964,0.682,,0.682,500,raft
ai21_j1-jumbo,0.964,0.644,,0.644,500,raft
ai21_j1-large,0.964,0.542,,0.542,500,raft
anthropic_stanford-online-all-v4-s3,0.964,0.706,,0.706,500,raft
cohere_command-medium-beta,0.964,0.62,,0.62,500,raft
cohere_command-xlarge-beta,0.964,0.65,,0.65,500,raft
cohere_large-20220720,0.964,0.586,,0.586,500,raft
cohere_medium-20220720,0.964,0.512,,0.512,500,raft
cohere_medium-20221108,0.964,0.536,,0.536,500,raft
cohere_small-20220720,0.964,0.482,,0.482,500,raft
cohere_xlarge-20220609,0.964,0.63,,0.63,500,raft
cohere_xlarge-20221108,0.964,0.648,,0.648,500,raft
microsoft_TNLGv2_530B,0.964,0.66,,0.66,500,raft
microsoft_TNLGv2_7B,0.964,0.516,,0.516,500,raft
openai_ada,0.964,0.43,,0.43,500,raft
openai_babbage,0.964,0.452,,0.452,500,raft
openai_curie,0.964,0.488,,0.488,500,raft
openai_davinci,0.964,0.634,,0.634,500,raft
openai_text-ada-001,0.964,0.45,,0.45,500,raft
openai_text-babbage-001,0.964,0.504,,0.504,500,raft
openai_text-curie-001,0.964,0.504,,0.504,500,raft
openai_text-davinci-002,0.964,0.714,,0.714,500,raft
openai_text-davinci-003,0.964,0.736,,0.736,500,raft
together_bloom,0.964,0.594,,0.594,500,raft
together_glm,0.964,0.558,,0.558,500,raft
together_gpt-j-6b,0.964,0.578,,0.578,500,raft
together_gpt-neox-20b,0.964,0.526,,0.526,500,raft
together_opt-175b,0.964,0.626,,0.626,500,raft
together_opt-66b,0.964,0.568,,0.568,500,raft
together_t0pp,0.964,0.116,,0.116,500,raft
together_t5-11b,0.964,0.38,,0.38,500,raft
together_ul2,0.964,0.36,,0.36,500,raft
together_yalm,0.964,0.408,,0.408,500,raft
AlephAlpha_luminous-base,1.016,0.486,,0.486,500,raft
AlephAlpha_luminous-extended,1.016,0.552,,0.552,500,raft
AlephAlpha_luminous-supreme,1.016,0.678,,0.678,500,raft
ai21_j1-grande,1.016,0.648,,0.648,500,raft
ai21_j1-grande-v2-beta,1.016,0.65,,0.65,500,raft
ai21_j1-jumbo,1.016,0.668,,0.668,500,raft
ai21_j1-large,1.016,0.534,,0.534,500,raft
anthropic_stanford-online-all-v4-s3,1.016,0.726,,0.726,500,raft
cohere_command-medium-beta,1.016,0.632,,0.632,500,raft
cohere_command-xlarge-beta,1.016,0.684,,0.684,500,raft
cohere_large-20220720,1.016,0.58,,0.58,500,raft
cohere_medium-20220720,1.016,0.53,,0.53,500,raft
cohere_medium-20221108,1.016,0.6,,0.6,500,raft
cohere_small-20220720,1.016,0.508,,0.508,500,raft
cohere_xlarge-20220609,1.016,0.618,,0.618,500,raft
cohere_xlarge-20221108,1.016,0.646,,0.646,500,raft
microsoft_TNLGv2_530B,1.016,0.664,,0.664,500,raft
microsoft_TNLGv2_7B,1.016,0.536,,0.536,500,raft
openai_ada,1.016,0.432,,0.432,500,raft
openai_babbage,1.016,0.474,,0.474,500,raft
openai_curie,1.016,0.49,,0.49,500,raft
openai_davinci,1.016,0.654,,0.654,500,raft
openai_text-ada-001,1.016,0.436,,0.436,500,raft
openai_text-babbage-001,1.016,0.514,,0.514,500,raft
openai_text-curie-001,1.016,0.512,,0.512,500,raft
openai_text-davinci-002,1.016,0.726,,0.726,500,raft
openai_text-davinci-003,1.016,0.742,,0.742,500,raft
together_bloom,1.016,0.616,,0.616,500,raft
together_glm,1.016,0.608,,0.608,500,raft
together_gpt-j-6b,1.016,0.624,,0.624,500,raft
together_gpt-neox-20b,1.016,0.522,,0.522,500,raft
together_opt-175b,1.016,0.604,,0.604,500,raft
together_opt-66b,1.016,0.544,,0.544,500,raft
together_t0pp,1.016,0.126,,0.126,500,raft
together_t5-11b,1.016,0.36,,0.36,500,raft
together_ul2,1.016,0.416,,0.416,500,raft
together_yalm,1.016,0.432,,0.432,500,raft
AlephAlpha_luminous-base,1.02,0.478,,0.478,500,raft
AlephAlpha_luminous-extended,1.02,0.502,,0.502,500,raft
AlephAlpha_luminous-supreme,1.02,0.636,,0.636,500,raft
ai21_j1-grande,1.02,0.654,,0.654,500,raft
ai21_j1-grande-v2-beta,1.02,0.692,,0.692,500,raft
ai21_j1-jumbo,1.02,0.694,,0.694,500,raft
ai21_j1-large,1.02,0.54,,0.54,500,raft
anthropic_stanford-online-all-v4-s3,1.02,0.706,,0.706,500,raft
cohere_command-medium-beta,1.02,0.64,,0.64,500,raft
cohere_command-xlarge-beta,1.02,0.668,,0.668,500,raft
cohere_large-20220720,1.02,0.604,,0.604,500,raft
cohere_medium-20220720,1.02,0.516,,0.516,500,raft
cohere_medium-20221108,1.02,0.59,,0.59,500,raft
cohere_small-20220720,1.02,0.492,,0.492,500,raft
cohere_xlarge-20220609,1.02,0.618,,0.618,500,raft
cohere_xlarge-20221108,1.02,0.65,,0.65,500,raft
microsoft_TNLGv2_530B,1.02,0.704,,0.704,500,raft
microsoft_TNLGv2_7B,1.02,0.54,,0.54,500,raft
openai_ada,1.02,0.412,,0.412,500,raft
openai_babbage,1.02,0.448,,0.448,500,raft
openai_curie,1.02,0.49,,0.49,500,raft
openai_davinci,1.02,0.646,,0.646,500,raft
openai_text-ada-001,1.02,0.408,,0.408,500,raft
openai_text-babbage-001,1.02,0.552,,0.552,500,raft
openai_text-curie-001,1.02,0.512,,0.512,500,raft
openai_text-davinci-002,1.02,0.742,,0.742,500,raft
openai_text-davinci-003,1.02,0.766,,0.766,500,raft
together_bloom,1.02,0.596,,0.596,500,raft
together_glm,1.02,0.608,,0.608,500,raft
together_gpt-j-6b,1.02,0.59,,0.59,500,raft
together_gpt-neox-20b,1.02,0.518,,0.518,500,raft
together_opt-175b,1.02,0.616,,0.616,500,raft
together_opt-66b,1.02,0.578,,0.578,500,raft
together_t0pp,1.02,0.15,,0.15,500,raft
together_t5-11b,1.02,0.35,,0.35,500,raft
together_ul2,1.02,0.402,,0.402,500,raft
together_yalm,1.02,0.4,,0.4,500,raft
AlephAlpha_luminous-base,1.07,0.518,,0.518,500,raft
AlephAlpha_luminous-extended,1.07,0.502,,0.502,500,raft
AlephAlpha_luminous-supreme,1.07,0.682,,0.682,500,raft
ai21_j1-grande,1.07,0.664,,0.664,500,raft
ai21_j1-grande-v2-beta,1.07,0.706,,0.706,500,raft
ai21_j1-jumbo,1.07,0.688,,0.688,500,raft
ai21_j1-large,1.07,0.574,,0.574,500,raft
anthropic_stanford-online-all-v4-s3,1.07,0.696,,0.696,500,raft
cohere_command-medium-beta,1.07,0.638,,0.638,500,raft
cohere_command-xlarge-beta,1.07,0.652,,0.652,500,raft
cohere_large-20220720,1.07,0.586,,0.586,500,raft
cohere_medium-20220720,1.07,0.536,,0.536,500,raft
cohere_medium-20221108,1.07,0.62,,0.62,500,raft
cohere_small-20220720,1.07,0.526,,0.526,500,raft
cohere_xlarge-20220609,1.07,0.638,,0.638,500,raft
cohere_xlarge-20221108,1.07,0.652,,0.652,500,raft
microsoft_TNLGv2_530B,1.07,0.666,,0.666,500,raft
microsoft_TNLGv2_7B,1.07,0.536,,0.536,500,raft
openai_ada,1.07,0.46,,0.46,500,raft
openai_babbage,1.07,0.478,,0.478,500,raft
openai_curie,1.07,0.51,,0.51,500,raft
openai_davinci,1.07,0.674,,0.674,500,raft
openai_text-ada-001,1.07,0.4,,0.4,500,raft
openai_text-babbage-001,1.07,0.468,,0.468,500,raft
openai_text-curie-001,1.07,0.492,,0.492,500,raft
openai_text-davinci-002,1.07,0.76,,0.76,500,raft
openai_text-davinci-003,1.07,0.754,,0.754,500,raft
together_bloom,1.07,0.614,,0.614,500,raft
together_glm,1.07,0.588,,0.588,500,raft
together_gpt-j-6b,1.07,0.622,,0.622,500,raft
together_gpt-neox-20b,1.07,0.52,,0.52,500,raft
together_opt-175b,1.07,0.612,,0.612,500,raft
together_opt-66b,1.07,0.606,,0.606,500,raft
together_t0pp,1.07,0.118,,0.118,500,raft
together_t5-11b,1.07,0.394,,0.394,500,raft
together_ul2,1.07,0.428,,0.428,500,raft
together_yalm,1.07,0.396,,0.396,500,raft
AlephAlpha_luminous-base,0.992,0.486,,0.486,500,raft
AlephAlpha_luminous-extended,0.992,0.53,,0.53,500,raft
AlephAlpha_luminous-supreme,0.992,0.624,,0.624,500,raft
ai21_j1-grande,0.992,0.68,,0.68,500,raft
ai21_j1-grande-v2-beta,0.992,0.678,,0.678,500,raft
ai21_j1-jumbo,0.992,0.69,,0.69,500,raft
ai21_j1-large,0.992,0.542,,0.542,500,raft
anthropic_stanford-online-all-v4-s3,0.992,0.72,,0.72,500,raft
cohere_command-medium-beta,0.992,0.642,,0.642,500,raft
cohere_command-xlarge-beta,0.992,0.654,,0.654,500,raft
cohere_large-20220720,0.992,0.566,,0.566,500,raft
cohere_medium-20220720,0.992,0.542,,0.542,500,raft
cohere_medium-20221108,0.992,0.592,,0.592,500,raft
cohere_small-20220720,0.992,0.488,,0.488,500,raft
cohere_xlarge-20220609,0.992,0.632,,0.632,500,raft
cohere_xlarge-20221108,0.992,0.602,,0.602,500,raft
microsoft_TNLGv2_530B,0.992,0.68,,0.68,500,raft
microsoft_TNLGv2_7B,0.992,0.552,,0.552,500,raft
openai_ada,0.992,0.442,,0.442,500,raft
openai_babbage,0.992,0.454,,0.454,500,raft
openai_curie,0.992,0.504,,0.504,500,raft
openai_davinci,0.992,0.644,,0.644,500,raft
openai_text-ada-001,0.992,0.436,,0.436,500,raft
openai_text-babbage-001,0.992,0.53,,0.53,500,raft
openai_text-curie-001,0.992,0.504,,0.504,500,raft
openai_text-davinci-002,0.992,0.756,,0.756,500,raft
openai_text-davinci-003,0.992,0.78,,0.78,500,raft
together_bloom,0.992,0.604,,0.604,500,raft
together_glm,0.992,0.606,,0.606,500,raft
together_gpt-j-6b,0.992,0.608,,0.608,500,raft
together_gpt-neox-20b,0.992,0.528,,0.528,500,raft
together_opt-175b,0.992,0.608,,0.608,500,raft
together_opt-66b,0.992,0.55,,0.55,500,raft
together_t0pp,0.992,0.112,,0.112,500,raft
together_t5-11b,0.992,0.364,,0.364,500,raft
together_ul2,0.992,0.386,,0.386,500,raft
together_yalm,0.992,0.41,,0.41,500,raft
AlephAlpha_luminous-base,1.022,0.456,,0.456,500,raft
AlephAlpha_luminous-extended,1.022,0.528,,0.528,500,raft
AlephAlpha_luminous-supreme,1.022,0.654,,0.654,500,raft
ai21_j1-grande,1.022,0.658,,0.658,500,raft
ai21_j1-grande-v2-beta,1.022,0.674,,0.674,500,raft
ai21_j1-jumbo,1.022,0.67,,0.67,500,raft
ai21_j1-large,1.022,0.566,,0.566,500,raft
anthropic_stanford-online-all-v4-s3,1.022,0.69,,0.69,500,raft
cohere_command-medium-beta,1.022,0.606,,0.606,500,raft
cohere_command-xlarge-beta,1.022,0.662,,0.662,500,raft
cohere_large-20220720,1.022,0.63,,0.63,500,raft
cohere_medium-20220720,1.022,0.53,,0.53,500,raft
cohere_medium-20221108,1.022,0.572,,0.572,500,raft
cohere_small-20220720,1.022,0.466,,0.466,500,raft
cohere_xlarge-20220609,1.022,0.652,,0.652,500,raft
cohere_xlarge-20221108,1.022,0.62,,0.62,500,raft
microsoft_TNLGv2_530B,1.022,0.646,,0.646,500,raft
microsoft_TNLGv2_7B,1.022,0.518,,0.518,500,raft
openai_ada,1.022,0.41,,0.41,500,raft
openai_babbage,1.022,0.46,,0.46,500,raft
