model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
cohere_medium-20220720,0.9923333333333333,0.531,,0.531,3000,raft
cohere_medium-20221108,0.9923333333333333,0.596,,0.596,3000,raft
cohere_small-20220720,0.9923333333333333,0.49733333333333335,,0.49733333333333335,3000,raft
cohere_xlarge-20220609,0.9923333333333333,0.6476666666666666,,0.6476666666666666,3000,raft
cohere_xlarge-20221108,0.9923333333333333,0.6283333333333333,,0.6283333333333333,3000,raft
microsoft_TNLGv2_530B,0.9923333333333333,0.6926666666666667,,0.6926666666666667,3000,raft
microsoft_TNLGv2_7B,0.9923333333333333,0.5353333333333333,,0.5353333333333333,3000,raft
openai_ada,0.9923333333333333,0.43266666666666664,,0.43266666666666664,3000,raft
openai_babbage,0.9923333333333333,0.4686666666666667,,0.4686666666666667,3000,raft
openai_curie,0.9923333333333333,0.502,,0.502,3000,raft
openai_davinci,0.9923333333333333,0.6383333333333333,,0.6383333333333333,3000,raft
openai_text-ada-001,0.9923333333333333,0.402,,0.402,3000,raft
openai_text-babbage-001,0.9923333333333333,0.5203333333333333,,0.5203333333333333,3000,raft
openai_text-curie-001,0.9923333333333333,0.5,,0.5,3000,raft
openai_text-davinci-002,0.9923333333333333,0.7303333333333333,,0.7303333333333333,3000,raft
openai_text-davinci-003,0.9923333333333333,0.753,,0.753,3000,raft
together_bloom,0.9923333333333333,0.5933333333333334,,0.5933333333333334,3000,raft
together_glm,0.9923333333333333,0.599,,0.599,3000,raft
together_gpt-j-6b,0.9923333333333333,0.6286666666666667,,0.6286666666666667,3000,raft
together_gpt-neox-20b,0.9923333333333333,0.5046666666666667,,0.5046666666666667,3000,raft
together_opt-175b,0.9923333333333333,0.611,,0.611,3000,raft
together_opt-66b,0.9923333333333333,0.5626666666666666,,0.5626666666666666,3000,raft
together_t0pp,0.9923333333333333,0.113,,0.113,3000,raft
together_t5-11b,0.9923333333333333,0.37033333333333335,,0.37033333333333335,3000,raft
together_ul2,0.9923333333333333,0.42533333333333334,,0.42533333333333334,3000,raft
together_yalm,0.9923333333333333,0.395,,0.395,3000,raft
AlephAlpha_luminous-base,0.9916666666666667,0.4816666666666667,,0.4816666666666667,3000,raft
AlephAlpha_luminous-extended,0.9916666666666667,0.5176666666666667,,0.5176666666666667,3000,raft
AlephAlpha_luminous-supreme,0.9916666666666667,0.635,,0.635,3000,raft
ai21_j1-grande,0.9916666666666667,0.6496666666666666,,0.6496666666666666,3000,raft
ai21_j1-grande-v2-beta,0.9916666666666667,0.6713333333333333,,0.6713333333333333,3000,raft
ai21_j1-jumbo,0.9916666666666667,0.6673333333333333,,0.6673333333333333,3000,raft
ai21_j1-large,0.9916666666666667,0.5406666666666666,,0.5406666666666666,3000,raft
anthropic_stanford-online-all-v4-s3,0.9916666666666667,0.6873333333333334,,0.6873333333333334,3000,raft
cohere_command-medium-beta,0.9916666666666667,0.6216666666666667,,0.6216666666666667,3000,raft
cohere_command-xlarge-beta,0.9916666666666667,0.6583333333333333,,0.6583333333333333,3000,raft
cohere_large-20220720,0.9916666666666667,0.573,,0.573,3000,raft
cohere_medium-20220720,0.9916666666666667,0.516,,0.516,3000,raft
cohere_medium-20221108,0.9916666666666667,0.5823333333333334,,0.5823333333333334,3000,raft
cohere_small-20220720,0.9916666666666667,0.482,,0.482,3000,raft
cohere_xlarge-20220609,0.9916666666666667,0.6213333333333333,,0.6213333333333333,3000,raft
cohere_xlarge-20221108,0.9916666666666667,0.629,,0.629,3000,raft
microsoft_TNLGv2_530B,0.9916666666666667,0.673,,0.673,3000,raft
microsoft_TNLGv2_7B,0.9916666666666667,0.5136666666666667,,0.5136666666666667,3000,raft
openai_ada,0.9916666666666667,0.431,,0.431,3000,raft
openai_babbage,0.9916666666666667,0.44433333333333336,,0.44433333333333336,3000,raft
openai_curie,0.9916666666666667,0.4756666666666667,,0.4756666666666667,3000,raft
openai_davinci,0.9916666666666667,0.6256666666666667,,0.6256666666666667,3000,raft
openai_text-ada-001,0.9916666666666667,0.414,,0.414,3000,raft
openai_text-babbage-001,0.9916666666666667,0.505,,0.505,3000,raft
openai_text-curie-001,0.9916666666666667,0.4816666666666667,,0.4816666666666667,3000,raft
openai_text-davinci-002,0.9916666666666667,0.7233333333333334,,0.7233333333333334,3000,raft
openai_text-davinci-003,0.9916666666666667,0.7483333333333333,,0.7483333333333333,3000,raft
together_bloom,0.9916666666666667,0.601,,0.601,3000,raft
together_glm,0.9916666666666667,0.594,,0.594,3000,raft
together_gpt-j-6b,0.9916666666666667,0.61,,0.61,3000,raft
together_gpt-neox-20b,0.9916666666666667,0.498,,0.498,3000,raft
together_opt-175b,0.9916666666666667,0.5926666666666667,,0.5926666666666667,3000,raft
together_opt-66b,0.9916666666666667,0.5423333333333333,,0.5423333333333333,3000,raft
together_t0pp,0.9916666666666667,0.10866666666666666,,0.10866666666666666,3000,raft
together_t5-11b,0.9916666666666667,0.358,,0.358,3000,raft
together_ul2,0.9916666666666667,0.381,,0.381,3000,raft
together_yalm,0.9916666666666667,0.395,,0.395,3000,raft
AlephAlpha_luminous-base,1.0093333333333334,0.4726666666666667,,0.4726666666666667,3000,raft
AlephAlpha_luminous-extended,1.0093333333333334,0.5306666666666666,,0.5306666666666666,3000,raft
AlephAlpha_luminous-supreme,1.0093333333333334,0.662,,0.662,3000,raft
ai21_j1-grande,1.0093333333333334,0.6643333333333333,,0.6643333333333333,3000,raft
ai21_j1-grande-v2-beta,1.0093333333333334,0.6893333333333334,,0.6893333333333334,3000,raft
ai21_j1-jumbo,1.0093333333333334,0.6913333333333334,,0.6913333333333334,3000,raft
ai21_j1-large,1.0093333333333334,0.541,,0.541,3000,raft
anthropic_stanford-online-all-v4-s3,1.0093333333333334,0.7153333333333334,,0.7153333333333334,3000,raft
cohere_command-medium-beta,1.0093333333333334,0.6483333333333333,,0.6483333333333333,3000,raft
cohere_command-xlarge-beta,1.0093333333333334,0.6736666666666666,,0.6736666666666666,3000,raft
cohere_large-20220720,1.0093333333333334,0.6163333333333333,,0.6163333333333333,3000,raft
cohere_medium-20220720,1.0093333333333334,0.519,,0.519,3000,raft
cohere_medium-20221108,1.0093333333333334,0.5986666666666667,,0.5986666666666667,3000,raft
cohere_small-20220720,1.0093333333333334,0.499,,0.499,3000,raft
cohere_xlarge-20220609,1.0093333333333334,0.6493333333333333,,0.6493333333333333,3000,raft
cohere_xlarge-20221108,1.0093333333333334,0.639,,0.639,3000,raft
