model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
cohere_xlarge-20220609,0.99,0.14469509881439058,,0.14469509881439058,200,summarization_cnndm
cohere_xlarge-20221108,0.99,0.15004379968216852,,0.15004379968216852,200,summarization_cnndm
microsoft_TNLGv2_530B,0.99,0.14771282856354223,,0.14771282856354223,200,summarization_cnndm
microsoft_TNLGv2_7B,0.99,0.14550824926887326,,0.14550824926887326,200,summarization_cnndm
openai_ada,0.99,0.08424221795956935,,0.08424221795956935,200,summarization_cnndm
openai_babbage,0.99,0.08732030596412166,,0.08732030596412166,200,summarization_cnndm
openai_curie,0.8284518828451883,0.11342968501683277,,0.11342968501683277,200,summarization_cnndm
openai_davinci,0.8284518828451883,0.12211068195600719,,0.12211068195600719,200,summarization_cnndm
openai_text-ada-001,0.99,0.13782609021798287,,0.13782609021798287,200,summarization_cnndm
openai_text-babbage-001,0.99,0.16281233064017442,,0.16281233064017442,200,summarization_cnndm
openai_text-curie-001,0.8284518828451883,0.1530386921037267,,0.1530386921037267,200,summarization_cnndm
openai_text-davinci-002,0.8284518828451883,0.15432347171967564,,0.15432347171967564,200,summarization_cnndm
openai_text-davinci-003,0.99,0.16282729365125154,,0.16282729365125154,200,summarization_cnndm
together_bloom,0.99,0.08848741439087492,,0.08848741439087492,200,summarization_cnndm
together_glm,0.99,0.15281707251761378,,0.15281707251761378,200,summarization_cnndm
together_gpt-j-6b,0.99,0.12948274329588785,,0.12948274329588785,200,summarization_cnndm
together_gpt-neox-20b,0.99,0.12247853549329787,,0.12247853549329787,200,summarization_cnndm
together_opt-175b,0.99,0.13427211438796238,,0.13427211438796238,200,summarization_cnndm
together_opt-66b,0.99,0.13971498544479505,,0.13971498544479505,200,summarization_cnndm
together_t0pp,0.99,0.11945417409338108,,0.11945417409338108,200,summarization_cnndm
together_t5-11b,0.99,0.04114158758704791,,0.04114158758704791,200,summarization_cnndm
together_ul2,0.99,0.0268368939286756,,0.0268368939286756,200,summarization_cnndm
together_yalm,0.99,0.013978452832872692,,0.013978452832872692,200,summarization_cnndm
AlephAlpha_luminous-base,0.96,0.11164414781310672,,0.11164414781310672,200,summarization_cnndm
AlephAlpha_luminous-extended,0.96,0.1448832715559168,,0.1448832715559168,200,summarization_cnndm
AlephAlpha_luminous-supreme,0.96,0.14426721186644315,,0.14426721186644315,200,summarization_cnndm
ai21_j1-grande,0.96,0.144100240834844,,0.144100240834844,200,summarization_cnndm
ai21_j1-grande-v2-beta,0.96,0.1518024171127153,,0.1518024171127153,200,summarization_cnndm
ai21_j1-jumbo,0.96,0.15100802563474916,,0.15100802563474916,200,summarization_cnndm
ai21_j1-large,0.96,0.12471029094336027,,0.12471029094336027,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.96,0.16105606753651433,,0.16105606753651433,200,summarization_cnndm
cohere_command-medium-beta,0.96,0.14814348348382933,,0.14814348348382933,200,summarization_cnndm
cohere_command-xlarge-beta,0.96,0.16403907828402484,,0.16403907828402484,200,summarization_cnndm
cohere_large-20220720,0.96,0.127751102658571,,0.127751102658571,200,summarization_cnndm
cohere_medium-20220720,0.96,0.06487232547206902,,0.06487232547206902,200,summarization_cnndm
cohere_medium-20221108,0.96,0.11848119316143751,,0.11848119316143751,200,summarization_cnndm
cohere_small-20220720,0.96,0.06284568842626717,,0.06284568842626717,200,summarization_cnndm
cohere_xlarge-20220609,0.96,0.1431785704207428,,0.1431785704207428,200,summarization_cnndm
cohere_xlarge-20221108,0.96,0.1523527839072381,,0.1523527839072381,200,summarization_cnndm
microsoft_TNLGv2_530B,0.96,0.15837470275159382,,0.15837470275159382,200,summarization_cnndm
microsoft_TNLGv2_7B,0.96,0.14401970119015928,,0.14401970119015928,200,summarization_cnndm
openai_ada,0.96,0.08757194869243819,,0.08757194869243819,200,summarization_cnndm
openai_babbage,0.96,0.08309978664473101,,0.08309978664473101,200,summarization_cnndm
openai_curie,0.8311688311688312,0.11727447769510049,,0.11727447769510049,200,summarization_cnndm
openai_davinci,0.8311688311688312,0.12328079189288092,,0.12328079189288092,200,summarization_cnndm
openai_text-ada-001,0.96,0.13948259703581825,,0.13948259703581825,200,summarization_cnndm
openai_text-babbage-001,0.96,0.1500928147101523,,0.1500928147101523,200,summarization_cnndm
openai_text-curie-001,0.8311688311688312,0.15606846429463547,,0.15606846429463547,200,summarization_cnndm
openai_text-davinci-002,0.8311688311688312,0.15827699163142608,,0.15827699163142608,200,summarization_cnndm
openai_text-davinci-003,0.96,0.16670568024399876,,0.16670568024399876,200,summarization_cnndm
together_bloom,0.96,0.08009751132117707,,0.08009751132117707,200,summarization_cnndm
together_glm,0.96,0.16351324591952973,,0.16351324591952973,200,summarization_cnndm
together_gpt-j-6b,0.96,0.1337181454601979,,0.1337181454601979,200,summarization_cnndm
together_gpt-neox-20b,0.96,0.12139000990568731,,0.12139000990568731,200,summarization_cnndm
together_opt-175b,0.96,0.1446975772611683,,0.1446975772611683,200,summarization_cnndm
together_opt-66b,0.96,0.1314034946690007,,0.1314034946690007,200,summarization_cnndm
together_t0pp,0.96,0.12410929471060256,,0.12410929471060256,200,summarization_cnndm
together_t5-11b,0.96,0.040786245534026974,,0.040786245534026974,200,summarization_cnndm
together_ul2,0.96,0.03239525767233739,,0.03239525767233739,200,summarization_cnndm
together_yalm,0.96,0.013625548982396311,,0.013625548982396311,200,summarization_cnndm
AlephAlpha_luminous-base,0.985,0.12426410770698532,,0.12426410770698532,200,summarization_cnndm
AlephAlpha_luminous-extended,0.985,0.15275989750212493,,0.15275989750212493,200,summarization_cnndm
AlephAlpha_luminous-supreme,0.985,0.16108703463615315,,0.16108703463615315,200,summarization_cnndm
ai21_j1-grande,0.985,0.15299350524443323,,0.15299350524443323,200,summarization_cnndm
ai21_j1-grande-v2-beta,0.985,0.1466255418909536,,0.1466255418909536,200,summarization_cnndm
ai21_j1-jumbo,0.985,0.15590509627859522,,0.15590509627859522,200,summarization_cnndm
ai21_j1-large,0.985,0.1342754430654322,,0.1342754430654322,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.985,0.16478439931804897,,0.16478439931804897,200,summarization_cnndm
cohere_command-medium-beta,0.985,0.1569819617825725,,0.1569819617825725,200,summarization_cnndm
cohere_command-xlarge-beta,0.985,0.17567130832239028,,0.17567130832239028,200,summarization_cnndm
cohere_large-20220720,0.985,0.13000361553946516,,0.13000361553946516,200,summarization_cnndm
cohere_medium-20220720,0.985,0.0714766170712117,,0.0714766170712117,200,summarization_cnndm
cohere_medium-20221108,0.985,0.12387039877188318,,0.12387039877188318,200,summarization_cnndm
cohere_small-20220720,0.985,0.07575113107954036,,0.07575113107954036,200,summarization_cnndm
cohere_xlarge-20220609,0.985,0.15044797216269268,,0.15044797216269268,200,summarization_cnndm
cohere_xlarge-20221108,0.985,0.1562724743290996,,0.1562724743290996,200,summarization_cnndm
microsoft_TNLGv2_530B,0.985,0.16160422337733135,,0.16160422337733135,200,summarization_cnndm
microsoft_TNLGv2_7B,0.985,0.14840198059094933,,0.14840198059094933,200,summarization_cnndm
openai_ada,0.985,0.08640488511953145,,0.08640488511953145,200,summarization_cnndm
openai_babbage,0.985,0.09553462298618126,,0.09553462298618126,200,summarization_cnndm
openai_curie,0.8602620087336245,0.11485290296048445,,0.11485290296048445,200,summarization_cnndm
openai_davinci,0.8602620087336245,0.13679857897655368,,0.13679857897655368,200,summarization_cnndm
openai_text-ada-001,0.985,0.13915308680157998,,0.13915308680157998,200,summarization_cnndm
openai_text-babbage-001,0.985,0.15753541071628782,,0.15753541071628782,200,summarization_cnndm
openai_text-curie-001,0.8602620087336245,0.15342628026824612,,0.15342628026824612,200,summarization_cnndm
openai_text-davinci-002,0.8602620087336245,0.1599188173117104,,0.1599188173117104,200,summarization_cnndm
openai_text-davinci-003,0.985,0.1525697652772128,,0.1525697652772128,200,summarization_cnndm
together_bloom,0.985,0.07592569525592353,,0.07592569525592353,200,summarization_cnndm
together_glm,0.985,0.16436983988054762,,0.16436983988054762,200,summarization_cnndm
together_gpt-j-6b,0.985,0.1498339700209996,,0.1498339700209996,200,summarization_cnndm
together_gpt-neox-20b,0.985,0.1427810253939326,,0.1427810253939326,200,summarization_cnndm
together_opt-175b,0.985,0.1454700962292,,0.1454700962292,200,summarization_cnndm
together_opt-66b,0.985,0.13678626437771402,,0.13678626437771402,200,summarization_cnndm
together_t0pp,0.985,0.11877235418316222,,0.11877235418316222,200,summarization_cnndm
together_t5-11b,0.985,0.042895040784269284,,0.042895040784269284,200,summarization_cnndm
together_ul2,0.985,0.03433097239426874,,0.03433097239426874,200,summarization_cnndm
together_yalm,0.985,0.0189927046429622,,0.0189927046429622,200,summarization_cnndm
AlephAlpha_luminous-base,0.97,0.11600776004527286,,0.11600776004527286,200,summarization_cnndm
AlephAlpha_luminous-extended,0.97,0.15048168129987563,,0.15048168129987563,200,summarization_cnndm
AlephAlpha_luminous-supreme,0.97,0.1521901596327111,,0.1521901596327111,200,summarization_cnndm
ai21_j1-grande,0.97,0.14404217708428432,,0.14404217708428432,200,summarization_cnndm
ai21_j1-grande-v2-beta,0.97,0.160388133662589,,0.160388133662589,200,summarization_cnndm
ai21_j1-jumbo,0.97,0.15100382063749276,,0.15100382063749276,200,summarization_cnndm
ai21_j1-large,0.97,0.147240072857496,,0.147240072857496,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.97,0.15097806202331923,,0.15097806202331923,200,summarization_cnndm
cohere_command-medium-beta,0.97,0.15828467164386145,,0.15828467164386145,200,summarization_cnndm
cohere_command-xlarge-beta,0.97,0.1661130830142124,,0.1661130830142124,200,summarization_cnndm
cohere_large-20220720,0.97,0.14429179268063538,,0.14429179268063538,200,summarization_cnndm
cohere_medium-20220720,0.97,0.0847649879402114,,0.0847649879402114,200,summarization_cnndm
cohere_medium-20221108,0.97,0.12218872364238992,,0.12218872364238992,200,summarization_cnndm
cohere_small-20220720,0.97,0.06120110406028057,,0.06120110406028057,200,summarization_cnndm
cohere_xlarge-20220609,0.97,0.14970168520604618,,0.14970168520604618,200,summarization_cnndm
cohere_xlarge-20221108,0.97,0.1521000746845665,,0.1521000746845665,200,summarization_cnndm
microsoft_TNLGv2_530B,0.97,0.1659999756848554,,0.1659999756848554,200,summarization_cnndm
microsoft_TNLGv2_7B,0.97,0.14825962523843156,,0.14825962523843156,200,summarization_cnndm
openai_ada,0.97,0.07597655792945596,,0.07597655792945596,200,summarization_cnndm
openai_babbage,0.97,0.07169062703433422,,0.07169062703433422,200,summarization_cnndm
openai_curie,0.8290598290598291,0.1279293518070658,,0.1279293518070658,200,summarization_cnndm
openai_davinci,0.8290598290598291,0.12404921100356138,,0.12404921100356138,200,summarization_cnndm
openai_text-ada-001,0.97,0.13363894862390083,,0.13363894862390083,200,summarization_cnndm
openai_text-babbage-001,0.97,0.15935381787357739,,0.15935381787357739,200,summarization_cnndm
openai_text-curie-001,0.8290598290598291,0.15607754042491673,,0.15607754042491673,200,summarization_cnndm
